Recorrido,Latitud,Longitud
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Coronado,-84.067582,9.934786,0.0,-84.06867,9.935197,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.06866,9.935189,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
Ruta San Jose - Purral de Guadalupe - El Alto,-84.0676,9.934793,0.0,-84.0674,9.935319,0.0
